Date,my_state,Sentiment_score,#_of_likes,verified,#_of_followers,RetweetCount,state_long,cases,deaths,time,time_delayed_by_7days
2020-03-15,mt,0.03965427509293682,4.230483271375465,0.15985130111524162,4159.156133828998,1.237918215613383,montana,6,0,2020.2054794520548,2020.186301369863
2020-03-15,nc,0.09183684668989543,6.3667247386759565,0.09059233449477352,9705.625435540069,2.8013937282229966,north carolina,32,0,2020.2054794520548,2020.186301369863
2020-03-15,nd,0.10352916666666667,3.177083333333333,0.16666666666666666,10055.989583333334,1.1354166666666667,north dakota,1,0,2020.2054794520548,2020.186301369863
2020-03-15,ne,0.08977902439024396,8.197560975609756,0.0975609756097561,8177.182926829269,1.982926829268293,nebraska,31,0,2020.2054794520548,2020.186301369863
2020-03-15,nh,0.13215088757396454,3.3017751479289936,0.0650887573964497,7080.798816568047,1.3550295857988166,new hampshire,13,0,2020.2054794520548,2020.186301369863
2020-03-15,nj,0.09411144278606963,8.283582089552239,0.06965174129353234,8950.759950248756,3.138059701492537,new jersey,98,2,2020.2054794520548,2020.186301369863
2020-03-15,nm,0.11989748427672965,5.182389937106918,0.07547169811320754,6474.2830188679245,1.150943396226415,new mexico,17,0,2020.2054794520548,2020.186301369863
2020-03-15,nv,0.09144548238897383,7.094946401225115,0.06125574272588055,10961.192955589586,2.6554364471669216,nevada,26,0,2020.2054794520548,2020.186301369863
2020-03-15,ny,0.06056752865902445,65.72727272727273,0.12903225806451613,80779.11223673688,17.20927752599307,new york,732,6,2020.2054794520548,2020.186301369863
2020-03-15,oh,0.06873598834385629,9.533268576979117,0.10053423992229238,11358.347741622149,3.0519669742593494,ohio,37,0,2020.2054794520548,2020.186301369863
2020-03-15,ok,0.031052495009980013,13.850299401197605,0.14770459081836326,11900.632734530938,4.656686626746507,oklahoma,8,0,2020.2054794520548,2020.186301369863
2020-03-15,or,-0.011541766109785185,9.154335719968179,0.06284805091487669,11500.35322195704,2.9387430389817024,oregon,39,1,2020.2054794520548,2020.186301369863
2020-03-15,pa,0.0607036311514573,4.867176301958912,0.09221213569039656,13088.004777830864,1.486383182035356,pennsylvania,68,0,2020.2054794520548,2020.186301369863
2020-03-15,ri,0.05331437908496732,4.326797385620916,0.0784313725490196,2894.718954248366,1.9019607843137252,rhode island,20,0,2020.2054794520548,2020.186301369863
2020-03-15,sc,0.11537005870841488,2.9960861056751473,0.22504892367906065,8807.960861056752,1.2935420743639925,south carolina,28,0,2020.2054794520548,2020.186301369863
2020-03-15,sd,0.12182608695652175,5.173913043478262,0.2028985507246377,5286.260869565217,0.8115942028985508,south dakota,9,1,2020.2054794520548,2020.186301369863
2020-03-15,tn,0.0628886210221794,11.256509161041468,0.09739633558341368,11256.08486017358,2.990356798457088,tennessee,39,0,2020.2054794520548,2020.186301369863
2020-03-15,tx,0.05240630608780027,10.006548629638614,0.08804268736357021,16014.700218287657,2.281833616298812,texas,80,0,2020.2054794520548,2020.186301369863
2020-03-15,ut,0.0732466926070039,10.284046692607003,0.13229571984435798,14478.59338521401,2.095330739299611,utah,29,0,2020.2054794520548,2020.186301369863
2020-03-15,va,0.04517968253968256,10.687619047619048,0.1092063492063492,13697.626031746033,2.9961904761904763,virginia,45,1,2020.2054794520548,2020.186301369863
2020-03-15,vt,0.09791099476439796,8.502617801047121,0.10471204188481677,7146.151832460732,2.5706806282722514,vermont,8,0,2020.2054794520548,2020.186301369863
2020-03-15,wa,0.058973169285502475,50.00385413578417,0.13904536021345984,52375.99614586421,18.20337978061073,washington,675,42,2020.2054794520548,2020.186301369863
2020-03-15,wi,0.07922730496453896,4.459810874704492,0.08747044917257682,5808.209219858156,1.0165484633569741,wisconsin,33,0,2020.2054794520548,2020.186301369863
2020-03-15,wv,0.039475155279503085,3.9627329192546585,0.09316770186335403,5722.329192546585,1.15527950310559,west virginia,0,0,2020.2054794520548,2020.186301369863
2020-03-15,wy,0.030188999999999997,9.0,0.02,6322.33,2.12,wyoming,3,0,2020.2054794520548,2020.186301369863
2020-03-16,ak,0.08878011363636366,3.5625,0.03977272727272727,3558.0397727272725,0.9602272727272728,alaska,3,0,2020.2082191780821,2020.1890410958904
2020-03-16,al,0.10623133802816886,3.744718309859155,0.19982394366197184,14455.526408450703,1.5607394366197185,alabama,29,0,2020.2082191780821,2020.1890410958904
2020-03-16,ar,0.11151546572934984,3.6748681898066784,0.09666080843585237,7811.987697715291,1.5799648506151145,arkansas,22,0,2020.2082191780821,2020.1890410958904
2020-03-16,az,0.07607432712215309,40.0151828847481,0.08695652173913042,12482.245686680471,11.481021394064872,arizona,18,0,2020.2082191780821,2020.1890410958904
2020-03-16,ca,0.08994230835934723,17.4503121748179,0.09443288241415193,30942.130072840788,5.135622615331252,california,588,11,2020.2082191780821,2020.1890410958904
2020-03-16,co,0.11609317180616742,273.6193832599119,0.0973568281938326,8987.726431718062,57.805286343612345,colorado,161,2,2020.2082191780821,2020.1890410958904
2020-03-16,ct,0.11015937859608743,4.945914844649022,0.055235903337169164,9190.287686996548,1.7560414269275029,connecticut,41,0,2020.2082191780821,2020.1890410958904
2020-03-16,de,0.04866524486571877,4.5829383886255926,0.04107424960505529,3575.526066350711,1.924170616113744,delaware,8,0,2020.2082191780821,2020.1890410958904
2020-03-16,fl,0.09164290343486693,9.665802549146683,0.1101749837977965,9588.590192266147,2.84402678764312,florida,141,4,2020.2082191780821,2020.1890410958904
2020-03-16,ga,0.1047236863379146,4.4927243330638635,0.08649959579628133,6851.822150363783,1.5125303152789005,georgia,118,1,2020.2082191780821,2020.1890410958904
2020-03-16,hi,0.105889367816092,21.867816091954023,0.04885057471264368,6226.652298850575,3.7931034482758617,hawaii,10,0,2020.2082191780821,2020.1890410958904
2020-03-16,ia,0.11455207612456746,6.338235294117648,0.16003460207612458,8332.111591695502,1.7603806228373702,iowa,22,0,2020.2082191780821,2020.1890410958904
2020-03-16,id,0.05830030769230767,2.5569230769230766,0.06769230769230769,3654.16,0.7815384615384615,idaho,5,0,2020.2082191780821,2020.1890410958904
2020-03-16,il,0.12101290055248624,5.524309392265193,0.10497237569060773,17182.12016574586,1.6378453038674032,illinois,104,0,2020.2082191780821,2020.1890410958904
2020-03-16,in,0.047170770392749306,16.956193353474323,0.08862034239677745,50771.02794561934,6.13872104733132,indiana,24,1,2020.2082191780821,2020.1890410958904
2020-03-16,ks,0.0969078669910787,21.8426601784266,0.15328467153284672,15922.577453365777,3.9286293592862935,kansas,11,1,2020.2082191780821,2020.1890410958904
2020-03-16,ky,0.06470520134228176,4.2642617449664435,0.15855704697986578,10998.175335570471,1.662751677852349,kentucky,22,1,2020.2082191780821,2020.1890410958904
2020-03-16,la,0.11268483184625935,14.586135895676046,0.14962251201098148,33137.82498284145,4.245024021962937,louisiana,137,3,2020.2082191780821,2020.1890410958904
2020-03-16,ma,0.13333768456375852,13.69496644295302,0.07651006711409396,14349.446979865772,4.516107382550335,massachusetts,197,0,2020.2082191780821,2020.1890410958904
2020-03-16,md,0.13397276286353488,28.41275167785235,0.11017897091722596,9278.380313199104,9.134228187919463,maryland,39,0,2020.2082191780821,2020.1890410958904
2020-03-16,me,0.07936950240770464,29.847512038523274,0.09470304975922954,10587.935794542534,6.101123595505617,maine,17,0,2020.2082191780821,2020.1890410958904
2020-03-16,mi,0.09660893831305087,11.307595467897608,0.08812421317666806,10515.77968946706,3.015107007973143,michigan,54,0,2020.2082191780821,2020.1890410958904
2020-03-16,mn,0.11967713498622586,5.931129476584022,0.11386593204775022,12880.353076216712,1.844811753902663,minnesota,54,0,2020.2082191780821,2020.1890410958904
2020-03-16,mo,0.1097875928677563,4.259286775631502,0.0973254086181278,7230.638187221396,1.4271916790490342,missouri,9,0,2020.2082191780821,2020.1890410958904
2020-03-16,ms,0.12267177242888401,4.5054704595186,0.1487964989059081,7632.32603938731,2.4923413566739607,mississippi,12,0,2020.2082191780821,2020.1890410958904
2020-03-16,mt,0.1690227118644068,6.027118644067796,0.04406779661016949,3472.176271186441,1.3796610169491526,montana,8,0,2020.2082191780821,2020.1890410958904
2020-03-16,nc,0.12935821550463225,6.5090199902486585,0.12481716235982447,8573.623110677718,2.54412481716236,north carolina,34,0,2020.2082191780821,2020.1890410958904
2020-03-16,nd,0.14227245508982034,3.634730538922156,0.19760479041916168,13764.239520958083,1.125748502994012,north dakota,1,0,2020.2082191780821,2020.1890410958904
2020-03-16,ne,0.13271883116883107,4.790909090909091,0.0974025974025974,6837.254545454544,1.3545454545454545,nebraska,33,0,2020.2082191780821,2020.1890410958904
2020-03-16,nh,0.09474008620689654,2.6293103448275863,0.08189655172413793,8954.905172413793,1.2715517241379308,new hampshire,17,0,2020.2082191780821,2020.1890410958904
2020-03-16,nj,0.1132027928626843,8.887509697439876,0.05663304887509697,16049.624515128004,3.417377812257564,new jersey,176,3,2020.2082191780821,2020.1890410958904
2020-03-16,nm,0.07407076271186439,3.9915254237288136,0.0635593220338983,5318.686440677966,1.7923728813559323,new mexico,21,0,2020.2082191780821,2020.1890410958904
2020-03-16,nv,0.06738233970753657,7.8706411698537675,0.08211473565804274,10076.41844769404,2.8278965129358835,nevada,45,1,2020.2082191780821,2020.1890410958904
2020-03-16,ny,0.09445118914901507,13.007432181345225,0.14028242289111853,110654.13192121887,4.2562244518766255,new york,950,10,2020.2082191780821,2020.1890410958904
2020-03-16,oh,0.09259673333333322,8.555666666666667,0.084,8562.886333333334,2.328666666666667,ohio,50,0,2020.2082191780821,2020.1890410958904
2020-03-16,ok,0.08147282398452599,5.3839458413926495,0.12475822050290135,10612.872340425532,1.7727272727272727,oklahoma,10,0,2020.2082191780821,2020.1890410958904
2020-03-16,or,0.038197279716144235,5.826729745712596,0.08574807806031934,16779.302188054407,1.3926670609107037,oregon,46,1,2020.2082191780821,2020.1890410958904
2020-03-16,pa,0.11146516666666624,7.514444444444443,0.11222222222222222,13336.271388888888,2.003888888888889,pennsylvania,81,0,2020.2082191780821,2020.1890410958904
2020-03-16,ri,0.08200043103448278,8.771551724137929,0.10775862068965517,5441.883620689655,2.431034482758621,rhode island,21,0,2020.2082191780821,2020.1890410958904
2020-03-16,sc,0.08519358490566042,7.39748427672956,0.2339622641509434,10625.755974842768,2.3459119496855347,south carolina,33,1,2020.2082191780821,2020.1890410958904
2020-03-16,sd,0.07002341772151895,2.3227848101265822,0.10126582278481013,4208.696202531645,0.9620253164556962,south dakota,10,1,2020.2082191780821,2020.1890410958904
2020-03-16,tn,0.09141770308123257,8.335574229691877,0.15182072829131651,13517.634173669469,3.3277310924369754,tennessee,52,0,2020.2082191780821,2020.1890410958904
2020-03-16,tx,0.09179558319039427,6.941680960548885,0.09934248141795313,16168.717409948542,2.3647798742138364,texas,87,1,2020.2082191780821,2020.1890410958904
2020-03-16,ut,0.0976597402597402,5.951948051948053,0.15844155844155844,13220.335064935063,1.175324675324675,utah,40,0,2020.2082191780821,2020.1890410958904
2020-03-16,va,0.10536730543605774,7.908486507626123,0.1134141572154869,20407.44270629644,2.3617520531873293,virginia,51,1,2020.2082191780821,2020.1890410958904
2020-03-16,vt,0.0972792307692308,4.342307692307692,0.10384615384615384,7816.326923076923,1.4692307692307691,vermont,12,0,2020.2082191780821,2020.1890410958904
2020-03-16,wa,0.0861494752623688,24.880226553389967,0.17557887722805265,51360.34532733634,7.733466600033316,washington,794,48,2020.2082191780821,2020.1890410958904
2020-03-16,wi,0.1267165075034109,4.446793997271487,0.11255115961800817,4818.18963165075,1.304911323328786,wisconsin,47,0,2020.2082191780821,2020.1890410958904
2020-03-16,wv,0.0751804428044281,4.239852398523985,0.14391143911439114,4466.7933579335795,1.4686346863468636,west virginia,0,0,2020.2082191780821,2020.1890410958904
2020-03-16,wy,0.12277076923076928,2.7153846153846155,0.030769230769230767,15620.430769230768,1.0615384615384615,wyoming,10,0,2020.2082191780821,2020.1890410958904
2020-03-17,ak,0.09254324324324324,8.0990990990991,0.04954954954954955,4041.265765765766,1.779279279279279,alaska,6,0,2020.2109589041097,2020.1917808219177
2020-03-17,al,0.10885694779116477,10.959036144578311,0.2072289156626506,16020.81606425703,3.2369477911646585,alabama,39,0,2020.2109589041097,2020.1917808219177
2020-03-17,ar,0.0924862254025045,5.1234347048300535,0.13237924865831846,8907.892665474059,1.332737030411449,arkansas,22,0,2020.2109589041097,2020.1917808219177
2020-03-17,az,0.08065966042154556,7.052107728337236,0.08138173302107728,8458.081967213115,1.7277517564402811,arizona,20,0,2020.2109589041097,2020.1917808219177
2020-03-17,ca,0.09072183593750033,76.359921875,0.088125,29402.391953125,18.757265625,california,732,14,2020.2109589041097,2020.1917808219177
2020-03-17,co,0.09885474120082816,50.282815734989654,0.10269151138716356,10777.176397515528,5.839337474120081,colorado,183,3,2020.2109589041097,2020.1917808219177
2020-03-17,ct,0.07120135841170316,17.98119122257053,0.07210031347962383,9258.503657262278,6.881922675026122,connecticut,68,0,2020.2109589041097,2020.1917808219177
2020-03-17,de,0.06136148148148145,3.848888888888889,0.05185185185185185,25647.56296296296,1.3748148148148147,delaware,16,0,2020.2109589041097,2020.1917808219177
2020-03-17,fl,0.08084595671981741,3.6376233864844334,0.09984813971146546,9590.202353834471,1.3656036446469249,florida,210,6,2020.2109589041097,2020.1917808219177
2020-03-17,ga,0.10264160030337492,5.657186196435343,0.07925673113386424,8093.762609025408,1.5642775881683733,georgia,142,1,2020.2109589041097,2020.1917808219177
2020-03-17,hi,0.05994508196721311,5.4590163934426235,0.12295081967213115,8134.9754098360645,1.7069672131147542,hawaii,14,0,2020.2109589041097,2020.1917808219177
2020-03-17,ia,0.1268777027027026,4.003378378378378,0.16216216216216214,8646.133445945947,1.4679054054054057,iowa,29,0,2020.2109589041097,2020.1917808219177
2020-03-17,id,0.08336050000000006,3.0225,0.1,4467.6825,0.715,idaho,9,0,2020.2109589041097,2020.1917808219177
2020-03-17,il,0.08799643328929964,11.98441215323646,0.11043593130779393,19097.30092470277,3.7508586525759577,illinois,159,1,2020.2109589041097,2020.1917808219177
2020-03-17,in,0.052374790719923285,6.135374312365463,0.08419038507534082,80422.03994259746,2.038746711313083,indiana,30,2,2020.2109589041097,2020.1917808219177
2020-03-17,ks,0.08808380386329866,9.273402674591383,0.13670133729569092,13679.830609212482,2.24145616641902,kansas,17,1,2020.2109589041097,2020.1917808219177
2020-03-17,ky,0.09721080422420804,4.536149471974005,0.12103980503655565,8802.364744110479,1.642567018683997,kentucky,26,1,2020.2109589041097,2020.1917808219177
2020-03-17,la,0.08550929596719062,93.56732740943268,0.15105946684894053,21028.323991797675,15.240601503759398,louisiana,196,5,2020.2109589041097,2020.1917808219177
2020-03-17,ma,0.11265128978224452,8.825795644891123,0.08073701842546062,11648.981574539363,2.6840871021775543,massachusetts,218,0,2020.2109589041097,2020.1917808219177
2020-03-17,md,0.11124413497589727,176.59721478307446,0.10230316014997322,8443.865559721478,66.50937332619175,maryland,57,0,2020.2109589041097,2020.1917808219177
2020-03-17,me,0.05121402714932132,11.914027149321267,0.0889894419306184,8580.971342383107,2.4283559577677223,maine,32,0,2020.2109589041097,2020.1917808219177
2020-03-17,mi,0.09936270559210528,17.577713815789473,0.09786184210526316,9422.710115131578,3.4691611842105265,michigan,65,0,2020.2109589041097,2020.1917808219177
2020-03-17,mn,0.12166161117961335,7.365803534730785,0.11385121249486232,15488.666666666664,3.333333333333333,minnesota,60,0,2020.2109589041097,2020.1917808219177
2020-03-17,mo,0.13265146159075453,5.838885112168592,0.11080897348742352,7082.825288919103,1.7811012916383413,missouri,16,0,2020.2109589041097,2020.1917808219177
2020-03-17,ms,0.07128496868475992,2.682672233820459,0.15657620041753653,9369.471816283925,1.4572025052192066,mississippi,21,0,2020.2109589041097,2020.1917808219177
2020-03-17,mt,0.12614088397790044,18.60220994475138,0.08287292817679558,8020.140883977901,1.6160220994475138,montana,8,0,2020.2109589041097,2020.1917808219177
2020-03-17,nc,0.12951395759717318,5.817579505300353,0.13427561837455831,10041.255300353358,1.9995583038869256,north carolina,42,0,2020.2109589041097,2020.1917808219177
2020-03-17,nd,0.14778571428571424,2.8285714285714287,0.2047619047619048,15552.338095238096,1.3857142857142857,north dakota,5,0,2020.2109589041097,2020.1917808219177
2020-03-17,ne,0.13458517555266558,8.53446033810143,0.10923276983094928,7572.842652795839,2.6657997399219764,nebraska,36,0,2020.2109589041097,2020.1917808219177
2020-03-17,nh,0.12881649831649836,2.1010101010101008,0.06734006734006734,6800.232323232323,0.8451178451178452,new hampshire,26,0,2020.2109589041097,2020.1917808219177
2020-03-17,nj,0.12848593519882187,3.25920471281296,0.06995581737849779,27659.274668630344,1.4985272459499264,new jersey,268,3,2020.2109589041097,2020.1917808219177
2020-03-17,nm,0.07270930232558137,3.2259136212624586,0.07641196013289038,5727.156146179402,0.9136212624584718,new mexico,23,0,2020.2109589041097,2020.1917808219177
2020-03-17,nv,0.06789101239669422,3.549586776859504,0.07231404958677685,9486.309917355373,1.1880165289256202,nevada,55,1,2020.2109589041097,2020.1917808219177
2020-03-17,ny,0.09219398496240584,37.15362269309639,0.15943267259056731,118075.56937799042,7.551606288448394,new york,1375,18,2020.2109589041097,2020.1917808219177
2020-03-17,oh,0.09452164272329787,8.04684572142411,0.10024984384759524,8464.077763897563,1.8454091193004367,ohio,67,0,2020.2109589041097,2020.1917808219177
2020-03-17,ok,0.08431139471285322,7.171376481312671,0.16681859617137648,13041.680036463082,2.200546946216955,oklahoma,18,0,2020.2109589041097,2020.1917808219177
2020-03-17,or,0.07269022289766966,6.405268490374874,0.096757852077001,13287.005572441743,1.5354609929078014,oregon,66,2,2020.2109589041097,2020.1917808219177
2020-03-17,pa,0.10609271432484198,7.2078882497945775,0.12133662010408107,14261.0145165708,1.942755409476856,pennsylvania,101,0,2020.2109589041097,2020.1917808219177
2020-03-17,ri,0.10360968992248062,25.3953488372093,0.14728682170542634,6287.263565891473,6.577519379844961,rhode island,23,0,2020.2109589041097,2020.1917808219177
2020-03-17,sc,0.13235619524405506,6.69461827284105,0.2065081351689612,10833.047559449311,1.9261576971214016,south carolina,47,1,2020.2109589041097,2020.1917808219177
2020-03-17,sd,0.09974334975369452,10.157635467980297,0.2315270935960591,6752.133004926109,6.4384236453201975,south dakota,11,1,2020.2109589041097,2020.1917808219177
2020-03-17,tn,0.10053737480231957,17.354243542435427,0.13284132841328414,12883.051133368477,3.2909857670005267,tennessee,73,0,2020.2109589041097,2020.1917808219177
2020-03-17,tx,0.08389415281597556,14.155207461437286,0.10307305990673203,16421.668898720556,2.9206026545498025,texas,106,1,2020.2109589041097,2020.1917808219177
2020-03-17,ut,0.1191845211581292,5.511135857461023,0.15812917594654788,11014.703786191536,1.2416481069042316,utah,51,0,2020.2109589041097,2020.1917808219177
2020-03-17,va,0.0972005921539598,5.0085122131754245,0.1232420429311621,16071.150999259808,1.9196891191709844,virginia,67,2,2020.2109589041097,2020.1917808219177
2020-03-17,vt,0.1235974074074075,5.292592592592593,0.0925925925925926,5838.57037037037,1.6851851851851851,vermont,14,0,2020.2109589041097,2020.1917808219177
2020-03-17,wa,0.08326727769737899,54.32722302620999,0.17189258723267406,48518.04582730343,22.862196494613286,washington,908,54,2020.2109589041097,2020.1917808219177
2020-03-17,wi,0.10747812692544688,3.944547134935305,0.09673444239063464,6269.280961182994,1.3277880468268641,wisconsin,72,0,2020.2109589041097,2020.1917808219177
2020-03-17,wv,0.11613192182410433,4.342019543973941,0.1921824104234528,6264.026058631923,1.4104234527687296,west virginia,1,0,2020.2109589041097,2020.1917808219177
2020-03-17,wy,0.048294736842105265,6.151315789473684,0.006578947368421052,5394.269736842105,1.4605263157894737,wyoming,15,0,2020.2109589041097,2020.1917808219177
2020-03-18,ak,0.07528780487804876,3.2601626016260163,0.024390243902439025,4657.727642276423,0.9837398373983741,alaska,9,0,2020.213698630137,2020.194520547945
2020-03-18,al,0.09923863453815272,4.243373493975904,0.19518072289156627,13899.675502008033,1.593574297188755,alabama,51,0,2020.213698630137,2020.194520547945
2020-03-18,ar,0.06888393135725446,15.614664586583464,0.1419656786271451,11974.600624024959,5.087363494539781,arkansas,33,0,2020.213698630137,2020.194520547945
2020-03-18,az,0.05103186404673381,60.21720658523633,0.07594264471587893,10259.10886882634,23.46840148698885,arizona,28,0,2020.213698630137,2020.194520547945
2020-03-18,ca,0.0700843571538821,94.95578021299583,0.08496681586664609,27831.92676338941,30.33971291866029,california,893,17,2020.213698630137,2020.194520547945
2020-03-18,co,0.10298709306779008,32.382229031022604,0.10111068556108772,13910.620451934123,5.5373420145538095,colorado,216,3,2020.213698630137,2020.194520547945
2020-03-18,ct,0.07135167785234897,207.2032598274209,0.07478427612655801,9909.723873441992,48.21284755512944,connecticut,96,1,2020.213698630137,2020.194520547945
2020-03-18,de,0.047206675749318784,6.881471389645776,0.051771117166212535,11929.24386920981,2.162125340599455,delaware,26,0,2020.213698630137,2020.194520547945
2020-03-18,fl,0.07196159433786514,3.3669212143788414,0.09554851927733284,8695.071707953064,1.2143788414974857,florida,326,7,2020.213698630137,2020.194520547945
2020-03-18,ga,0.0900951137635212,3.783662812383439,0.09138381201044386,10425.672510257367,1.4345393509884372,georgia,193,3,2020.213698630137,2020.194520547945
2020-03-18,hi,0.043166340508806265,10.953033268101759,0.08806262230919765,7585.45205479452,2.949119373776908,hawaii,16,0,2020.213698630137,2020.194520547945
2020-03-18,ia,0.08381516802906445,3.1344232515894643,0.1734786557674841,8302.550408719346,0.9682107175295186,iowa,38,0,2020.213698630137,2020.194520547945
2020-03-18,id,0.07376157760814259,4.262086513994912,0.08396946564885496,4296.661577608143,1.0025445292620865,idaho,11,0,2020.213698630137,2020.194520547945
2020-03-18,il,0.06713220297029705,12.994554455445545,0.11435643564356435,20951.15495049505,4.111386138613861,illinois,286,1,2020.213698630137,2020.194520547945
2020-03-18,in,0.046973608789109264,6.876522569859088,0.08454740864580845,63101.06281347026,2.2302364461428232,indiana,39,2,2020.213698630137,2020.194520547945
2020-03-18,ks,0.1137602197802198,18.12967032967033,0.12234432234432235,13057.743589743592,3.7750915750915754,kansas,22,1,2020.213698630137,2020.194520547945
2020-03-18,ky,0.09979013417521718,4.49802683504341,0.12628255722178375,8504.743488555643,1.4262036306235202,kentucky,35,1,2020.213698630137,2020.194520547945
2020-03-18,la,0.05657620578778124,7.745337620578778,0.14790996784565916,32963.005787781345,2.7459807073954985,louisiana,280,7,2020.213698630137,2020.194520547945
2020-03-18,ma,0.09333679948169743,10.913832199546485,0.09394233884029804,16137.654680919984,3.264334305150632,massachusetts,256,0,2020.213698630137,2020.194520547945
2020-03-18,md,0.08054552929085318,15.208119218910587,0.07913669064748201,8474.922918807813,8.29393627954779,maryland,85,1,2020.213698630137,2020.194520547945
2020-03-18,me,0.08021389728096681,9.140483383685801,0.09365558912386708,7676.101208459215,2.1435045317220545,maine,43,0,2020.213698630137,2020.194520547945
2020-03-18,mi,0.0776206120943952,13.051622418879054,0.10140117994100296,11343.564159292036,3.0678466076696167,michigan,80,1,2020.213698630137,2020.194520547945
2020-03-18,mn,0.09331351351351364,7.951858108108107,0.0954391891891892,11834.917652027028,2.1600506756756763,minnesota,77,0,2020.213698630137,2020.194520547945
2020-03-18,mo,0.06394845360824747,3.980594299575501,0.13098847786537296,11211.110369921165,1.6094602789569437,missouri,21,1,2020.213698630137,2020.194520547945
2020-03-18,ms,0.10488268839103863,4.566191446028514,0.15071283095723015,9751.285132382893,1.9531568228105909,mississippi,34,0,2020.213698630137,2020.194520547945
2020-03-18,mt,0.0870111111111111,3.619883040935672,0.08187134502923976,4882.964912280701,0.9795321637426899,montana,12,0,2020.213698630137,2020.194520547945
2020-03-18,nc,0.10614661087866112,3.876569037656904,0.10292887029288704,9627.846025104602,1.6719665271966526,north carolina,66,0,2020.213698630137,2020.194520547945
2020-03-18,nd,0.060521632653061215,15.49795918367347,0.2489795918367347,19697.71020408163,6.583673469387755,north dakota,7,0,2020.213698630137,2020.194520547945
2020-03-18,ne,0.10873465473145766,3.636828644501279,0.10358056265984657,6392.883631713555,1.3439897698209717,nebraska,43,0,2020.213698630137,2020.194520547945
2020-03-18,nh,0.14182749003984058,2.258964143426295,0.07171314741035857,9137.083665338643,1.0517928286852591,new hampshire,39,0,2020.213698630137,2020.194520547945
2020-03-18,nj,0.08139789244186044,3.7412790697674416,0.07994186046511627,9842.022529069767,1.372093023255814,new jersey,427,5,2020.213698630137,2020.194520547945
2020-03-18,nm,0.03926916426512967,3.3861671469740635,0.06051873198847262,4878.1469740634,1.0,new mexico,28,0,2020.213698630137,2020.194520547945
2020-03-18,nv,0.06314450549450537,4.79029304029304,0.07600732600732599,8605.185897435897,1.888278388278388,nevada,82,1,2020.213698630137,2020.194520547945
2020-03-18,ny,0.06968093760772093,17.92192347466391,0.1506377111340917,86534.17321613237,4.023267838676318,new york,2387,32,2020.213698630137,2020.194520547945
2020-03-18,oh,0.08916218565662844,6.1210804098106175,0.10214219186588017,10758.449860291836,1.7348649487736727,ohio,90,0,2020.213698630137,2020.194520547945
2020-03-18,ok,0.05231743542435418,11.512915129151292,0.1503690036900369,14692.85885608856,4.268450184501845,oklahoma,29,0,2020.213698630137,2020.194520547945
2020-03-18,or,0.047590163934426194,4.833504098360656,0.09631147540983606,11505.952356557376,1.1623975409836065,oregon,74,3,2020.213698630137,2020.194520547945
2020-03-18,pa,0.06753030973451342,3.8747234513274336,0.12334070796460175,17938.881084070796,1.34375,pennsylvania,139,1,2020.213698630137,2020.194520547945
2020-03-18,ri,0.11788496240601501,48.82330827067669,0.14661654135338345,9793.09022556391,8.883458646616539,rhode island,33,0,2020.213698630137,2020.194520547945
2020-03-18,sc,0.10139124537607894,3.400739827373613,0.19112207151664606,9937.093711467323,1.3378545006165228,south carolina,60,1,2020.213698630137,2020.194520547945
2020-03-18,sd,0.07080718232044199,2.3812154696132595,0.20994475138121546,6456.243093922652,0.7016574585635359,south dakota,11,1,2020.213698630137,2020.194520547945
2020-03-18,tn,0.09027175035194764,5.463632097606758,0.1670577193805725,16567.102299389957,1.7893007977475364,tennessee,98,0,2020.213698630137,2020.194520547945
2020-03-18,tx,0.07220655994222427,10.420077034183919,0.11807896003851708,14781.465214251324,3.8177660086663456,texas,166,2,2020.213698630137,2020.194520547945
2020-03-18,ut,0.06529721189591077,7.369888475836432,0.14869888475836432,9118.138475836431,1.4061338289962826,utah,65,0,2020.213698630137,2020.194520547945
2020-03-18,va,0.0824603852889665,6.708581436077057,0.12924693520140104,18858.870402802106,2.4217162872154114,virginia,78,2,2020.213698630137,2020.194520547945
2020-03-18,vt,0.1052320143884892,66.30575539568345,0.08992805755395683,6385.514388489209,20.971223021582734,vermont,19,0,2020.213698630137,2020.194520547945
2020-03-18,wa,0.08029658572479757,52.41574687270052,0.1852832965415747,63186.00323767476,13.48064753495217,washington,1026,68,2020.213698630137,2020.194520547945
2020-03-18,wi,0.08473726708074525,4.367701863354037,0.11304347826086955,7290.519254658385,1.2819875776397516,wisconsin,106,0,2020.213698630137,2020.194520547945
2020-03-18,wv,0.0732909803921568,22.588235294117645,0.12941176470588234,6059.694117647059,3.447058823529412,west virginia,2,0,2020.213698630137,2020.194520547945
2020-03-18,wy,0.07978881118881119,3.9720279720279716,0.006993006993006993,3299.909090909091,1.2727272727272727,wyoming,17,0,2020.213698630137,2020.194520547945
2020-03-19,ak,0.02754680851063827,5.028368794326241,0.04964539007092199,3746.280141843972,0.9219858156028368,alaska,12,0,2020.2164383561644,2020.1972602739727
2020-03-19,al,0.0933337593984964,4.234586466165413,0.21578947368421053,16020.951127819551,1.6285714285714286,alabama,78,0,2020.2164383561644,2020.1972602739727
2020-03-19,ar,0.07406456908344715,3.9001367989056086,0.1436388508891929,10670.967168262654,1.6101231190150478,arkansas,62,0,2020.2164383561644,2020.1972602739727
